Chr	start	end	pid	gid	strand	Pheno170727	Pheno220411	Pheno170804	Pheno220410	Pheno220116	Pheno200304	Pheno211125	Pheno210103	Pheno211133	Pheno171012	Pheno170907	Pheno220101	Pheno211121	Pheno171112	Pheno171303	Pheno180108	Pheno171113	Pheno220402	Pheno171115	Pheno171310	Pheno200302	Pheno240104	Pheno220112	
23	22255771	22262804	23:22255771-22262804	23:22255771:22262804:clu_54	-	0.20020869749304873	0.6099179403247393	0.4961898393001889	0.6934551667172304	0.30878506606110895	0.8448338847155438	-1.2970593159773591	1.1837123561092824	-1.9523370317843756	-0.8885378654601361	0.9694206981387788	-1.7458425016967574	-0.2618810190728091	-0.06383476477874689	1.904183978690603	0.412953451018756	0.7519255894468986	-1.495705030131018	1.4731204398666056	-0.6009036055229635	-1.6506875309450828	0.4211402187320422	-0.26965569339578116	
23	22255771	22262828	23:22255771-22262828	23:22255771:22262828:clu_54	-	-0.06383476477874689	-0.6557638988678945	-0.3166660581269695	-0.5565362633669821	-0.2618810190728091	-0.8774550547753417	1.1112353339257344	-1.2798474210113526	1.62206038574343	0.7420057821092751	-1.018620362229843	1.4957050301310184	0.30878506606110895	0.16967026370190358	-2.21229761517945	-0.44587350369822754	-0.6372652288413891	1.3326864231966629	-1.7813805749396305	0.7420057821092751	1.8193222849227848	-0.06383476477874689	0.3483931979647055	
23	25102889	25124739	23:25102889-25124739	23:25102889:25124739:clu_55	-	-0.5653197649428526	1.4731204398666056	-0.5218189314362064	-0.47088263273046277	-0.5218189314362064	1.5190793853858873	-0.4792841070157471	-0.72238162616244	-0.5046958802141911	-0.628097425124254	-0.5218189314362064	1.62206038574343	-0.6464869098863669	1.62206038574343	1.62206038574343	1.6506875309450821	-0.5830194014817831	-0.5218189314362064	-0.5741470994741447	-0.5304378584592354	-0.628097425124254	-0.4375994820896921	-0.4211402187320421	
23	25123511	25124739	23:25123511-25124739	23:25123511:25124739:clu_55	-	0.6099179403247393	-1.680735143069141	0.5830194014817831	0.6372652288413891	0.6464869098863669	-1.7458425016967574	0.5218189314362064	0.7030318063432054	0.5477954905403961	0.7126733612400775	0.6557638988678944	-1.9523370317843756	0.5741470994741447	-1.8193222849227841	-1.7458425016967574	-1.7813805749396305	0.6934551667172304	0.6099179403247393	0.4961898393001889	0.7126733612400775	0.6009036055229637	0.5919378371132958	0.5919378371132958	
23	27335305	27336667	23:27335305-27336667	23:27335305:27336667:clu_56	-	0.9224624173475248	-0.10148977168714118	0.2852545877237174	0.026270084018654077	-1.8600796949211218	-0.3087850660611088	0.9814978271593555	-0.1317151767001214	0.513238595418166	-1.473120439866606	0.9814978271593555	0.12414861736571614	0.6839417073613084	-0.7923721513438837	0.412953451018756	-0.15446195208245805	-0.7719909958086445	-0.34042972842963826	-1.0441690455889425	-0.04128854096920832	-0.16967026370190372	2.6127371245687203	-0.6934551667172302	
23	27335305	27375187	23:27335305-27375187	23:27335305:27375187:clu_56	-	0.09394896093396869	0.6650976713950002	1.018620362229843	0.7030318063432054	-0.6464869098863669	-0.17728894084328786	-0.9224624173475248	-2.3087387291928314	-2.433102561480407	0.4877195488845046	0.4877195488845046	0.1392892847318931	-0.7821409611134539	1.1837123561092824	1.0060921229636042	0.4708826327304626	0.45417816314354853	0.7923721513438836	0.4708826327304626	0.7519255894468986	0.5565362633669819	-2.6127371245687168	0.33248778985768923	
23	27340373	27340530	23:27340373-27340530	23:27340373:27340530:clu_57	-	1.1539931092221807	1.4300780795660566	0.14687139194238513	-0.5653197649428526	-0.8774550547753417	0.45417816314354853	0.27744670170567476	-1.2303585331338813	-2.0650089265293903	-1.5190793853858873	0.6372652288413891	1.351152126068655	1.451263191057739	-0.5830194014817831	1.2145155953195004	-1.097426281618917	-1.473120439866606	0.1392892847318931	-0.30092320639325915	0.05631631702215188	0.17728894084328786	-0.07888292033354571	0.8341586004078293	
23	27340373	27379090	23:27340373-27379090	23:27340373:27379090:clu_57	-	-0.9694206981387788	-0.6189821111227124	-0.95748333620477	0.4708826327304626	1.0313105563203888	0.16206142237178378	-0.95748333620477	1.5947040001461275	2.0650089265293903	0.20787145065533044	-0.7923721513438837	-0.7923721513438837	-1.018620362229843	-0.8885378654601361	-0.9340087078612657	1.7813805749396299	0.3966619447768014	0.5741470994741447	0.911037815635659	-0.9456808804796047	-0.13928928473189323	0.6934551667172304	-0.496189839300189	
23	27344541	27344663	23:27344541-27344663	23:27344541:27344663:clu_58	-	1.314664285704128	0.6839417073613084	2.433102561480405	-1.473120439866606	0.20020869749304873	-0.23864967143105043	-0.18491792265664567	0.03377836012477816	0.7923721513438836	-1.1539931092221811	0.14687139194238513	1.1687237000195951	0.4708826327304626	-0.6650976713949999	-0.8774550547753417	-0.146871391942385	0.7420057821092751	-2.3087387291928314	0.1925576823087507	-0.5653197649428526	0.10903635803971848	-0.146871391942385	-0.8885378654601361	
23	27344541	27383220	23:27344541-27383220	23:27344541:27383220:clu_58	-	0.11658915932104745	-0.8341586004078293	-0.3804750490830842	1.05720253821514	-0.026270084018654077	-0.5304378584592354	-0.24637853400043944	-0.8774550547753417	-0.866478986789757	-1.0313105563203888	-0.6099179403247393	-0.7719909958086445	-0.95748333620477	1.05720253821514	0.9224624173475248	-0.8997309038746149	-0.8774550547753417	1.0838233868190816	2.9683520501763923	0.23864967143105043	1.5190793853858873	-0.7821409611134539	0.8026869655146596	
23	27373825	27375187	23:27373825-27375187	23:27373825:27375187:clu_56	-	-0.4877195488845046	-0.5919378371132961	-1.3895332457446954	-0.6557638988678945	1.62206038574343	0.513238595418166	0.4375994820896921	2.3087387291928314	1.7458425016967574	0.3563788233339656	-1.070418139928985	-0.07888292033354571	0.4792841070157472	-0.8997309038746149	-1.3326864231966629	-0.5919378371132961	0.011257550388904287	-0.6650976713949999	0.06383476477874675	-0.5919378371132961	-0.5218189314362064	0.7821409611134539	0.12414861736571614	
23	27378930	27379090	23:27378930-27379090	23:27378930:27379090:clu_57	-	-0.6009036055229635	-1.473120439866606	1.1837123561092824	0.3885557707837198	-0.08641348877217013	-0.6744897501960817	0.6372652288413891	-0.6372652288413891	-0.4792841070157471	2.0650089265293903	0.16967026370190358	-0.95748333620477	-0.9224624173475248	2.0650089265293903	-0.6839417073613084	-0.6650976713949999	1.6506875309450821	-0.9224624173475248	-0.19255768230875084	1.5190793853858873	-0.1317151767001214	-0.4293553107562482	-0.4293553107562482	
23	27383098	27383220	23:27383098-27383220	23:27383098:27383220:clu_58	-	-1.5190793853858873	-0.0337783601247783	-2.9683520501763887	0.7420057821092751	-0.2002086974930486	0.7619199464594948	0.45417816314354853	0.8026869655146596	-0.23093503864478473	1.7458425016967574	0.3166660581269695	-0.7126733612400775	0.15446195208245805	-0.0037524463431286895	0.4961898393001889	0.6650976713950002	-0.04880105135886333	1.2145155953195004	-2.13288535824649	0.7321584586268274	-1.314664285704128	0.8885378654601361	0.4877195488845046	
23	27945595	27945711	23:27945595-27945711	23:27945595:27945711:clu_113	+	-1.2798474210113526	0.3885557707837198	-0.26965569339578116	-1.1539931092221811	1.568491521665527	1.2798474210113526	1.409516037291473	0.4458735036982277	-1.2145155953195004	0.7719909958086445	0.0037524463431286895	1.4731204398666056	-1.2798474210113526	0.2930799028333063	0.3643872402991323	0.5477954905403961	0.16967026370190358	-1.351152126068655	-1.351152126068655	-0.8774550547753417	0.4708826327304626	-1.2798474210113526	0.300923206393259	
23	27945595	28057999	23:27945595-28057999	23:27945595:28057999:clu_113	+	1.0060921229636042	-0.33248778985768906	1.1252596048776409	0.9456808804796046	-1.3700904049585254	-1.568491521665527	-1.8600796949211218	-0.4792841070157471	1.1252596048776409	-0.9340087078612657	0.026270084018654077	-1.8193222849227841	1.2145155953195004	-0.16967026370190372	-0.2002086974930486	-0.5653197649428526	-0.21554642922476452	1.1539931092221807	1.05720253821514	1.230358533133882	-0.5741470994741447	1.097426281618917	-0.27744670170567487	
23	28525568	28525687	23:28525568-28525687	23:28525568:28525687:clu_60	-	-1.2303585331338813	-0.855606327439011	-0.124148617365716	1.6506875309450821	1.2465164595577933	2.212297615179451	-1.0060921229636042	0.27744670170567476	0.4047942679828196	-0.513238595418166	0.18491792265664567	0.7519255894468986	-0.15446195208245805	-0.04880105135886333	0.12414861736571614	0.6839417073613084	-0.8997309038746149	-1.314664285704128	-0.9224624173475248	-0.2002086974930486	-0.7030318063432054	1.1539931092221807	-1.1837123561092824	
23	28525568	28620243	23:28525568-28620243	23:28525568:28620243:clu_60	-	-0.4211402187320421	-0.4625142652384369	-0.06383476477874689	-0.4293553107562482	-0.4792841070157471	-0.496189839300189	-0.08641348877217013	-0.35637882333396576	-0.3885557707837196	-0.6009036055229635	2.212297615179451	-0.41295345101875613	-0.5653197649428526	-0.496189839300189	2.0650089265293903	0.5390963713241448	0.8448338847155438	-0.45417816314354853	-0.496189839300189	2.9683520501763923	-0.6009036055229635	-0.3724190959375512	-0.3804750490830842	
23	28525568	28665069	23:28525568-28665069	23:28525568:28665069:clu_60	-	-0.8997309038746149	2.3087387291928314	-0.9224624173475248	-0.8448338847155438	0.3643872402991323	-0.16206142237178378	-0.5477954905403961	-0.9224624173475248	-0.4293553107562482	0.7619199464594948	1.62206038574343	-0.36438724029913205	-1.0313105563203888	0.5653197649428527	0.7719909958086445	0.3166660581269695	0.17728894084328786	1.1112353339257344	-0.9814978271593555	0.3966619447768014	-1.05720253821514	-0.8997309038746149	0.3643872402991323	
23	28527133	28527330	23:28527133-28527330	23:28527133:28527330:clu_64	-	0.3563788233339656	-1.0441690455889425	-1.0313105563203888	2.1328853582464893	2.3087387291928314	1.19897177138549	-0.6009036055229635	0.7126733612400775	0.8026869655146596	-0.4625142652384369	-0.20787145065533044	-0.25412214237400016	0.4047942679828196	-0.41295345101875613	-1.097426281618917	-0.8235775424319555	-0.6009036055229635	0.26965569339578116	-0.026270084018654077	-0.9340087078612657	-0.8235775424319555	0.5565362633669819	-0.5304378584592354	
23	28527133	28723618	23:28527133-28723618	23:28527133:28723618:clu_64	-	-0.8341586004078293	0.4211402187320422	0.5565362633669819	-0.6934551667172302	-0.5741470994741447	-0.8235775424319555	0.4293553107562482	-0.9694206981387788	-0.7519255894468986	1.2970593159773594	-0.8885378654601361	2.6127371245687203	-0.20787145065533044	-0.7821409611134539	0.9814978271593555	0.3245667678585206	1.7123817106205173	-0.9456808804796047	-0.09394896093396855	0.06383476477874675	0.8235775424319555	-0.7321584586268274	-0.7821409611134539	
23	28571906	28620347	23:28571906-28620347	23:28571906:28620347:clu_62	-	1.3326864231966629	-1.9523370317843756	-0.3087850660611088	1.139508756898762	0.03377836012477816	0.07135682271048119	-0.5919378371132961	-1.2970593159773591	-0.4211402187320421	0.855606327439011	1.4300780795660566	0.05631631702215188	-0.9937198390103544	0.026270084018654077	-0.9937198390103544	-0.026270084018654077	1.451263191057739	-1.5190793853858873	0.018763288596579494	1.4300780795660566	1.409516037291473	-1.2145155953195004	0.018763288596579494	
23	28571906	28665173	23:28571906-28665173	23:28571906:28665173:clu_62	-	-1.2145155953195004	-1.0838233868190816	1.0313105563203888	-1.0838233868190816	0.07135682271048119	0.09394896093396869	0.20787145065533044	0.7519255894468986	1.5947040001461275	-1.351152126068655	-1.351152126068655	0.06383476477874675	0.07135682271048119	1.543314484097467	2.0054947668615295	0.0037524463431286895	-0.9456808804796047	-0.13928928473189323	0.03377836012477816	-1.3895332457446954	-1.097426281618917	0.8664789867897569	0.7519255894468986	
23	28572020	28665287	23:28572020-28665287	23:28572020:28665287:clu_66	-	-1.6506875309450828	-1.6506875309450828	0.6744897501960817	0.13550125904806995	1.4731204398666056	0.07135682271048119	0.10148977168714118	-1.8600796949211218	0.02251652770070054	0.6839417073613084	0.5390963713241448	0.6650976713950002	1.680735143069141	-1.62206038574343	0.4458735036982277	0.7519255894468986	0.4211402187320422	-1.3700904049585254	0.7719909958086445	0.9694206981387788	0.34042972842963826	0.07511933965506748	-1.568491521665527	
23	28572078	28666231	23:28572078-28666231	23:28572078:28666231:clu_63	-	0.4293553107562482	0.6009036055229637	-0.19255768230875084	0.7223816261624396	0.4047942679828196	1.8193222849227848	-0.0337783601247783	-0.10903635803971848	0.8130878977050046	-0.0037524463431286895	0.04128854096920847	0.20787145065533044	-1.7458425016967574	0.9224624173475248	-0.34042972842963826	-2.6127371245687168	0.2618810190728091	0.5304378584592352	-2.3087387291928314	-1.568491521665527	-0.3245667678585206	0.3804750490830842	1.2970593159773594	
23	28572078	28723145	23:28572078-28723145	23:28572078:28723145:clu_63	-	0.5218189314362064	0.2541221423740003	0.2930799028333063	0.855606327439011	0.5477954905403961	1.2465164595577933	-2.13288535824649	1.0313105563203888	0.95748333620477	0.2232341258505893	0.11658915932104745	0.6839417073613084	-0.33248778985768906	1.19897177138549	-0.6372652288413891	-1.19897177138549	0.09394896093396869	-0.0337783601247783	-2.9683520501763887	-1.680735143069141	0.026270084018654077	0.3724190959375512	0.5653197649428527	
23	28588628	28620347	23:28588628-28620347	23:28588628:28620347:clu_62	-	-0.8774550547753417	2.433102561480405	-0.72238162616244	-0.7321584586268274	0.0037524463431286895	0.04880105135886333	0.21554642922476452	0.6557638988678944	-0.6464869098863669	0.1317151767001214	-0.855606327439011	0.04880105135886333	0.855606327439011	-0.018763288596579355	-0.7321584586268274	-0.04880105135886333	-0.5653197649428526	2.433102561480405	0.0037524463431286895	-0.6099179403247393	-0.72238162616244	0.4047942679828196	-0.7126733612400775	
23	28588700	28620419	23:28588700-28620419	23:28588700:28620419:clu_65	-	0.5830194014817831	-0.7923721513438837	-0.8997309038746149	-0.7821409611134539	0.03377836012477816	1.7123817106205173	-0.7519255894468986	-0.9937198390103544	-0.9110378156356589	1.2630065484465776	-0.9456808804796047	0.15446195208245805	-0.7126733612400775	-0.855606327439011	0.0600751164152645	-0.026270084018654077	0.5218189314362064	0.16967026370190358	2.0650089265293903	-0.8448338847155438	2.1328853582464893	-0.866478986789757	0.8997309038746149	
23	28588700	28722022	23:28588700-28722022	23:28588700:28722022:clu_65	-	2.6127371245687203	-0.3966619447768014	-0.513238595418166	-0.5218189314362064	0.06383476477874675	0.16967026370190358	-0.34042972842963826	-0.5304378584592354	-0.5919378371132961	-0.47088263273046277	-0.5653197649428526	1.1112353339257344	-0.5477954905403961	-0.5653197649428526	0.07888292033354571	-0.0037524463431286895	2.6127371245687203	2.0054947668615295	-0.6557638988678945	-0.513238595418166	-0.3166660581269695	-0.5046958802141911	-0.3885557707837196	
23	28619431	28664387	23:28619431-28664387	23:28619431:28664387:clu_59	-	-1.1837123561092824	0.9694206981387788	-1.2630065484465776	1.8193222849227848	0.9694206981387788	0.7030318063432054	0.2232341258505893	1.2630065484465776	-1.0441690455889425	1.1687237000195951	-1.2303585331338813	-0.7030318063432054	-0.7420057821092751	-0.6464869098863669	0.026270084018654077	0.8997309038746149	-0.07888292033354571	-1.2798474210113526	-1.1837123561092824	-1.018620362229843	-0.08641348877217013	1.351152126068655	0.6189821111227122	
23	28620125	28620243	23:28620125-28620243	23:28620125:28620243:clu_60	-	1.6506875309450821	0.2852545877237174	0.23864967143105043	-1.680735143069141	-1.904183978690603	-0.5477954905403961	0.911037815635659	0.3885557707837198	0.15446195208245805	1.451263191057739	-1.904183978690603	-0.8026869655146596	0.4625142652384369	-0.124148617365716	-1.19897177138549	-0.6372652288413891	0.7126733612400775	1.568491521665527	0.2930799028333063	-0.2618810190728091	1.0838233868190816	-0.3804750490830842	0.7821409611134539	
23	28620125	28665069	23:28620125-28665069	23:28620125:28665069:clu_60	-	0.7126733612400775	-1.0313105563203888	-0.34042972842963826	-1.2630065484465776	-1.7813805749396305	-0.3966619447768014	1.0313105563203888	-0.3166660581269695	0.9224624173475248	0.8448338847155438	-1.7458425016967574	-0.20787145065533044	1.314664285704128	-0.8130878977050046	-0.7923721513438837	-0.3885557707837196	0.07888292033354571	-0.06383476477874689	1.409516037291473	-0.6372652288413891	1.070418139928985	0.5218189314362064	1.7813805749396299	
23	28620125	28721846	23:28620125-28721846	23:28620125:28721846:clu_60	-	-0.10903635803971848	-0.6839417073613084	1.139508756898762	-0.6372652288413891	-0.6099179403247393	-0.6839417073613084	0.6744897501960817	-0.6099179403247393	-0.5565362633669821	-0.8448338847155438	-0.07135682271048105	1.139508756898762	2.0650089265293903	-0.6372652288413891	-0.44587350369822754	-0.7923721513438837	1.351152126068655	-0.6009036055229635	2.3087387291928314	-0.7420057821092751	1.1687237000195951	-0.6189821111227124	-0.6099179403247393	
23	28620460	28665287	23:28620460-28665287	23:28620460:28665287:clu_66	-	1.4300780795660566	1.451263191057739	-0.7030318063432054	0.13550125904806995	-1.568491521665527	0.07135682271048119	-0.07888292033354571	1.6506875309450821	0.02251652770070054	-0.6099179403247393	-0.44587350369822754	-0.6099179403247393	-1.8600796949211218	1.4300780795660566	-0.3245667678585206	-0.8448338847155438	-0.3885557707837196	1.7813805749396299	-0.8885378654601361	-0.8235775424319555	-0.3483931979647055	0.07511933965506748	1.2630065484465776	
23	28620518	28666231	23:28620518-28666231	23:28620518:28666231:clu_63	-	-0.5565362633669821	1.351152126068655	-0.6650976713949999	-0.5304378584592354	0.11658915932104745	0.10903635803971848	-0.47088263273046277	0.6650976713950002	0.23864967143105043	-0.07888292033354571	-0.5919378371132961	-0.44587350369822754	-0.6934551667172302	-0.5477954905403961	-0.7126733612400775	0.95748333620477	-0.6099179403247393	2.9683520501763923	-0.5919378371132961	0.15446195208245805	-0.6650976713949999	-0.5653197649428526	1.351152126068655	
23	28620518	28723145	23:28620518-28723145	23:28620518:28723145:clu_63	-	-0.9814978271593555	0.7223816261624396	-1.139508756898762	-0.9110378156356589	1.05720253821514	0.6744897501960817	-0.9814978271593555	1.1112353339257344	1.0838233868190816	0.9694206981387788	-1.1539931092221811	-0.8130878977050046	0.7321584586268274	0.5218189314362064	-1.0060921229636042	0.5919378371132958	-1.05720253821514	0.9340087078612657	-1.018620362229843	2.433102561480405	-1.1112353339257344	0.6099179403247393	-0.8997309038746149	
23	28664248	28664387	23:28664248-28664387	23:28664248:28664387:clu_59	-	0.8341586004078293	0.9340087078612657	0.8774550547753417	-2.21229761517945	0.9340087078612657	-0.8026869655146596	-0.45417816314354853	-1.7123817106205173	0.9456808804796046	-1.3895332457446954	0.95748333620477	0.8885378654601361	0.45417816314354853	0.8235775424319555	-0.11658915932104759	-1.018620362229843	-0.1317151767001214	0.8997309038746149	0.8235775424319555	1.018620362229843	-0.24637853400043944	-1.62206038574343	-0.7619199464594947	
23	28664419	28664844	23:28664419-28664844	23:28664419:28664844:clu_61	-	0.8885378654601361	-1.5190793853858873	-1.3326864231966629	0.9814978271593555	-0.7420057821092751	1.409516037291473	0.33248778985768923	-0.08641348877217013	-0.5830194014817831	1.543314484097467	-1.2145155953195004	-0.8235775424319555	-0.8235775424319555	-1.5947040001461275	-0.8026869655146596	-0.3724190959375512	1.0441690455889425	0.8448338847155438	0.8448338847155438	-0.8341586004078293	0.2618810190728091	0.4293553107562482	1.1252596048776409	
23	28664419	28721625	23:28664419-28721625	23:28664419:28721625:clu_61	-	-0.9937198390103544	-0.8235775424319555	0.9814978271593555	-0.95748333620477	-0.6839417073613084	-0.9937198390103544	0.6189821111227122	-0.855606327439011	-0.124148617365716	-1.2465164595577933	0.33248778985768923	1.8193222849227848	1.7123817106205173	-0.95748333620477	0.2852545877237174	1.1252596048776409	0.8664789867897569	-0.9814978271593555	-0.11658915932104759	1.409516037291473	1.2145155953195004	-0.5565362633669821	-0.9340087078612657	
23	28664951	28665069	23:28664951-28665069	23:28664951:28665069:clu_60	-	-1.904183978690603	-0.9224624173475248	-1.070418139928985	1.904183978690603	0.8341586004078293	-1.351152126068655	0.30878506606110895	1.5190793853858873	-1.1837123561092824	-0.3804750490830842	0.7719909958086445	0.5304378584592352	-0.8026869655146596	0.3245667678585206	0.9694206981387788	0.1392892847318931	0.4375994820896921	-1.2630065484465776	-0.7030318063432054	-0.146871391942385	0.07888292033354571	1.314664285704128	0.16206142237178378	
23	28665244	28722022	23:28665244-28722022	23:28665244:28722022:clu_65	-	-1.62206038574343	0.911037815635659	0.8341586004078293	0.8341586004078293	0.03377836012477816	-1.495705030131018	0.8026869655146596	0.95748333620477	0.9340087078612657	-1.0441690455889425	0.9456808804796046	0.855606327439011	0.7619199464594948	0.8130878977050046	0.0600751164152645	-0.026270084018654077	-1.6506875309450828	-0.95748333620477	-1.9523370317843756	0.9814978271593555	-1.7123817106205173	0.8774550547753417	-0.628097425124254	
23	28665344	28666231	23:28665344-28666231	23:28665344:28666231:clu_63	-	0.300923206393259	-0.4047942679828196	0.5653197649428527	0.5919378371132958	-1.2145155953195004	-1.9523370317843756	0.3483931979647055	-1.2145155953195004	-1.5190793853858873	-0.45417816314354853	0.8341586004078293	0.45417816314354853	0.1317151767001214	-1.2303585331338813	1.680735143069141	1.904183978690603	1.05720253821514	-0.47088263273046277	1.5947040001461275	-0.16206142237178378	0.2930799028333063	-0.7030318063432054	0.09394896093396869	
23	28665344	28723145	23:28665344-28723145	23:28665344:28723145:clu_63	-	0.4458735036982277	-0.9340087078612657	0.2618810190728091	-0.496189839300189	-0.20787145065533044	-1.3326864231966629	1.6506875309450821	-1.0838233868190816	-0.9937198390103544	-0.3966619447768014	0.855606327439011	0.3643872402991323	0.6372652288413891	-0.7719909958086445	0.5477954905403961	0.12414861736571614	0.6189821111227122	-2.0054947668615295	2.433102561480405	0.14687139194238513	1.2798474210113526	-0.35637882333396576	-0.855606327439011	
23	28666506	28666703	23:28666506-28666703	23:28666506:28666703:clu_64	-	1.4957050301310184	1.1112353339257344	0.5919378371132958	-1.7458425016967574	-0.8235775424319555	-1.473120439866606	-0.22323412585058944	1.2465164595577933	0.6099179403247393	-0.9456808804796047	1.6506875309450821	-1.1687237000195951	-0.0337783601247783	0.12414861736571614	-0.6099179403247393	1.230358533133882	-1.2970593159773591	-0.8448338847155438	-0.8341586004078293	0.5653197649428527	0.33248778985768923	1.018620362229843	0.34042972842963826	
23	28666506	28723618	23:28666506-28723618	23:28666506:28723618:clu_64	-	-0.16967026370190372	-0.30092320639325915	-0.22323412585058944	-1.070418139928985	-1.0838233868190816	0.21554642922476452	-0.23093503864478473	-1.451263191057739	-1.1687237000195951	0.7821409611134539	-1.4300780795660566	0.300923206393259	0.3166660581269695	1.5190793853858873	1.7813805749396299	-0.4877195488845046	1.018620362229843	1.5947040001461275	0.9814978271593555	-1.3326864231966629	1.314664285704128	-1.2303585331338813	0.4792841070157472	
23	28721197	28721625	23:28721197-28721625	23:28721197:28721625:clu_61	-	-0.3724190959375512	1.7458425016967574	0.5390963713241448	-0.5390963713241446	1.4957050301310184	-0.9456808804796047	-0.9110378156356589	0.6934551667172304	0.6839417073613084	-1.0838233868190816	0.9937198390103544	-0.124148617365716	-0.2930799028333063	2.0054947668615295	0.7619199464594948	-0.45417816314354853	-1.680735143069141	-0.19255768230875084	-0.855606327439011	0.20787145065533044	-1.2630065484465776	-0.026270084018654077	-0.8341586004078293	
23	28721729	28721846	23:28721729-28721846	23:28721729:28721846:clu_60	-	0.8664789867897569	0.9456808804796046	1.0441690455889425	0.5830194014817831	2.0650089265293903	-0.95748333620477	-1.0838233868190816	0.5390963713241448	0.2618810190728091	-1.5947040001461275	1.097426281618917	0.011257550388904287	-1.5190793853858873	1.2465164595577933	0.3804750490830842	-0.23093503864478473	-1.2798474210113526	0.7519255894468986	-0.5218189314362064	0.4625142652384369	-1.473120439866606	-1.097426281618917	-0.9694206981387788	
23	28722121	28723145	23:28722121-28723145	23:28722121:28723145:clu_63	-	0.5046958802141912	-1.451263191057739	0.7126733612400775	0.5218189314362064	-0.9814978271593555	0.14687139194238513	2.6127371245687203	-0.7923721513438837	-0.628097425124254	0.7923721513438836	-0.9694206981387788	-0.4211402187320421	0.33248778985768923	-0.4877195488845046	0.3724190959375512	0.23864967143105043	-0.7619199464594947	-1.097426281618917	1.904183978690603	0.6839417073613084	-0.6557638988678945	0.5304378584592352	-0.72238162616244	
23	28723420	28723618	23:28723420-28723618	23:28723420:28723618:clu_64	-	-1.2970593159773591	0.6464869098863669	0.9694206981387788	-0.45417816314354853	-1.2465164595577933	-0.47088263273046277	1.7813805749396299	-0.4047942679828196	-0.146871391942385	-0.8341586004078293	0.7519255894468986	0.7821409611134539	0.8997309038746149	-0.6009036055229635	-0.26965569339578116	0.7420057821092751	-0.8235775424319555	-0.9340087078612657	-0.3885557707837196	2.3087387291928314	-1.680735143069141	-0.011257550388904426	0.6372652288413891	
25	2312000	2312366	25:2312000-2312366	25:2312000:2312366:clu_114	+	-1.2465164595577933	-0.06383476477874689	-1.473120439866606	0.23864967143105043	-0.011257550388904426	1.1687237000195951	1.1252596048776409	-0.17728894084328786	-1.19897177138549	-0.18491792265664567	-1.473120439866606	0.4961898393001889	1.370090404958526	-0.33248778985768906	1.19897177138549	-1.2303585331338813	-1.2145155953195004	0.8664789867897569	1.2465164595577933	1.139508756898762	-1.495705030131018	-0.2852545877237174	1.0441690455889425	
25	2312225	2312366	25:2312225-2312366	25:2312225:2312366:clu_114	+	1.1687237000195951	0.04128854096920847	1.2630065484465776	-0.26965569339578116	-0.11658915932104759	-1.314664285704128	-1.139508756898762	0.33248778985768923	1.2465164595577933	0.21554642922476452	1.2630065484465776	-0.3166660581269695	-1.2630065484465776	0.3724190959375512	-1.6506875309450828	1.2145155953195004	1.3326864231966629	-1.05720253821514	-1.139508756898762	-1.351152126068655	1.2630065484465776	0.3563788233339656	-0.5741470994741447	
25	18180508	18182360	25:18180508-18182360	25:18180508:18182360:clu_115	+	0.3885557707837198	-1.0060921229636042	0.6009036055229637	0.8885378654601361	1.4300780795660566	0.6650976713950002	0.6464869098863669	0.8997309038746149	-0.9814978271593555	-1.904183978690603	-0.4293553107562482	0.5218189314362064	1.6506875309450821	-0.2930799028333063	2.433102561480405	-0.9937198390103544	-0.3087850660611088	-1.62206038574343	-0.7923721513438837	-0.15446195208245805	-1.0838233868190816	-0.3483931979647055	-0.124148617365716	
25	18180508	18183600	25:18180508-18183600	25:18180508:18183600:clu_115	+	0.12414861736571614	0.0037524463431286895	-0.2002086974930486	1.5190793853858873	-0.855606327439011	-0.6009036055229635	0.9694206981387788	-1.19897177138549	0.855606327439011	2.1328853582464893	-1.2465164595577933	-0.855606327439011	-1.05720253821514	0.4211402187320422	-2.6127371245687168	-0.5046958802141911	-0.15446195208245805	0.513238595418166	0.16206142237178378	-0.45417816314354853	1.351152126068655	1.139508756898762	0.14687139194238513	
25	18182440	18183600	25:18182440-18183600	25:18182440:18183600:clu_115	+	-0.2930799028333063	1.370090404958526	-0.6009036055229635	-1.7813805749396305	-1.5947040001461275	-0.3166660581269695	-1.4095160372914735	-0.5477954905403961	0.7126733612400775	1.139508756898762	1.070418139928985	-0.06383476477874689	-1.5947040001461275	0.26965569339578116	-1.62206038574343	1.2970593159773594	0.5830194014817831	1.4957050301310184	0.7030318063432054	0.6189821111227122	0.5046958802141912	0.16206142237178378	0.18491792265664567	
25	18234033	18247090	25:18234033-18247090	25:18234033:18247090:clu_116	+	-0.9340087078612657	0.7923721513438836	0.3643872402991323	0.8664789867897569	0.08641348877216999	-0.44587350369822754	0.026270084018654077	0.9224624173475248	-0.72238162616244	-0.23864967143105043	-1.5947040001461275	2.3087387291928314	1.3895332457446954	-0.5565362633669821	-1.4300780795660566	0.30878506606110895	-0.4047942679828196	-0.5741470994741447	-1.19897177138549	0.3483931979647055	0.16967026370190358	1.5947040001461275	-1.2145155953195004	
